20 50 200
541.304 488.715 472.754 208.505 481.667 325.463 498.573 93.394 294.639 478.489 356.083 334.272 233.076 436.685 571.315 531.088 562.369 90.414 451.434 475.591 
165.120 67.118 272.906 169.161 154.117 241.985 259.244 104.417 216.192 29.672 49.998 232.445 132.562 171.215 254.834 249.405 283.551 282.750 42.930 240.582 77.109 244.839 200.848 185.023 106.761 253.042 51.687 298.471 213.990 21.023 39.368 52.817 23.010 147.197 259.060 272.521 95.575 49.232 306.135 148.790 32.864 176.406 203.386 103.802 43.803 142.400 214.066 91.911 36.628 213.863 
6.292 6.140 3.655 3.031 3.715 0.466 6.069 4.048 8.033 2.723 7.015 5.782 8.117 4.809 2.368 6.551 6.110 4.268 3.704 8.009 3.637 1.979 2.363 2.463 2.301 5.847 1.377 2.770 5.774 4.748 0.547 3.255 6.894 2.794 7.135 6.223 3.616 8.281 6.183 7.819 8.250 3.000 8.803 4.235 7.666 3.975 7.158 3.836 5.581 5.973 2.792 6.483 1.526 7.288 9.205 6.446 4.327 7.578 5.491 5.101 3.686 9.169 3.812 4.158 6.120 3.127 6.665 1.933 7.901 4.856 5.979 3.531 5.814 5.817 8.073 5.911 5.798 5.570 3.356 2.842 4.235 6.503 7.079 2.489 7.234 6.598 5.295 4.804 6.493 5.921 0.263 3.785 3.939 6.695 3.404 7.436 1.557 5.307 6.473 4.901 3.155 2.094 7.116 0.624 5.798 3.386 7.270 2.266 7.021 7.373 4.588 6.705 3.981 1.963 7.369 0.798 3.432 6.915 4.757 8.260 4.234 5.081 4.692 8.037 8.270 4.654 0.306 3.503 2.475 4.128 2.233 4.916 8.610 7.676 7.376 7.352 5.366 0.424 4.692 2.936 2.279 3.265 8.397 5.286 4.854 5.455 3.728 3.676 4.667 7.052 9.206 4.152 3.917 3.104 2.923 3.377 8.063 6.883 2.500 6.932 6.923 7.384 3.789 5.833 1.199 4.828 6.468 3.113 8.366 7.297 0.640 3.834 5.400 5.600 3.647 5.207 7.335 6.705 5.317 4.165 3.322 4.156 3.682 5.958 5.807 1.494 9.216 5.373 3.894 8.322 4.199 4.861 6.578 2.677 7.578 2.285 1.987 2.492 5.917 8.607 
10.687 4.085 3.969 4.493 3.539 7.639 8.557 4.884 1.840 4.589 8.996 5.712 3.207 2.377 7.794 7.543 7.728 10.376 3.979 1.786 8.348 9.161 6.091 5.841 6.389 9.106 8.555 4.919 7.032 10.802 6.714 9.194 8.160 7.091 1.154 9.309 5.101 2.032 10.144 3.733 8.002 8.956 8.008 2.948 8.118 8.871 8.429 4.082 9.648 1.435 5.569 4.779 7.021 3.166 9.110 5.030 2.878 2.882 9.429 3.638 9.062 8.771 7.814 3.458 12.324 6.485 2.618 5.324 5.628 8.057 9.930 6.874 1.992 11.999 1.334 12.184 4.749 5.147 3.974 8.221 10.238 6.590 6.040 5.480 7.943 6.042 8.429 3.086 3.743 7.938 7.294 3.399 4.568 7.169 6.486 4.504 6.595 5.030 4.603 2.314 9.083 5.112 6.137 7.704 8.876 4.645 5.439 6.865 6.525 3.810 2.864 4.792 8.481 8.590 3.032 6.974 9.864 7.905 5.951 9.634 3.565 2.364 11.006 5.889 9.017 7.645 7.423 5.130 6.974 3.989 7.443 9.215 1.930 3.027 1.175 7.603 4.692 7.191 6.048 8.841 9.156 8.591 7.436 10.429 7.865 3.803 5.467 6.961 9.902 8.053 8.208 3.132 6.998 8.610 9.840 4.003 9.237 9.890 8.626 4.495 8.488 9.816 4.692 1.579 8.333 10.632 2.356 5.606 1.630 3.540 7.471 10.250 1.787 3.570 3.564 10.054 6.036 6.827 1.881 7.493 9.538 5.481 4.460 6.300 9.801 7.657 8.696 8.313 3.313 7.973 3.544 2.954 10.006 6.597 0.708 8.543 8.019 7.696 10.576 1.943 
2.340 4.981 7.725 5.301 6.206 6.181 0.325 4.069 8.286 5.637 1.119 3.267 7.276 7.295 3.742 1.885 1.315 4.260 7.813 8.303 2.578 6.473 7.899 4.225 3.974 0.548 6.453 4.960 1.890 4.329 6.244 3.858 1.625 8.687 7.940 0.541 8.607 8.430 1.650 6.540 3.403 3.906 4.107 6.937 2.583 2.569 1.701 5.091 1.516 7.397 4.182 4.545 4.493 6.516 3.860 4.290 6.727 6.996 1.329 5.148 3.127 4.034 2.204 5.707 5.377 8.810 6.516 6.520 5.026 1.163 1.518 2.671 6.795 5.140 8.776 5.396 4.215 3.749 5.822 3.427 4.062 2.822 3.843 7.629 2.217 3.437 0.718 5.800 5.472 0.954 6.263 6.708 4.454 2.401 2.988 5.534 4.592 3.797 4.699 7.530 3.852 6.369 3.788 6.443 0.341 4.718 4.565 8.131 3.334 6.062 7.878 4.684 2.254 4.907 6.691 5.231 4.655 1.891 2.842 2.372 8.142 6.618 4.827 4.947 2.696 1.458 6.236 4.091 8.360 5.024 8.223 1.753 8.993 6.972 8.117 2.662 4.141 6.432 2.754 3.858 5.363 3.197 4.048 2.975 1.217 5.014 8.923 2.514 2.943 1.905 4.484 7.378 2.312 3.411 5.609 7.266 2.305 1.125 4.196 5.117 1.364 1.388 4.394 8.394 5.907 3.902 6.627 8.391 8.919 6.220 5.475 4.723 7.653 5.263 6.353 2.499 4.088 2.753 7.685 1.904 4.263 3.430 4.726 2.755 1.496 7.498 4.148 0.654 7.002 3.517 8.071 8.407 1.254 3.524 8.675 4.390 7.972 3.574 2.510 8.974 
5.345 4.543 3.621 1.847 2.825 2.110 4.555 2.395 6.846 1.802 5.470 4.046 6.693 4.087 1.564 4.859 4.461 4.126 3.698 6.831 2.580 3.269 3.348 0.757 0.600 4.496 2.842 1.437 4.070 4.583 1.775 2.939 5.243 4.158 6.041 4.856 4.189 7.081 5.071 6.303 6.526 2.682 7.068 3.535 5.970 3.058 5.520 2.461 4.462 4.976 1.114 4.813 0.689 5.833 7.506 4.754 3.504 6.177 4.319 3.619 3.012 7.452 2.463 2.959 6.094 4.257 5.295 2.066 6.201 3.395 4.850 1.918 4.662 5.770 7.006 5.930 4.123 3.861 2.372 2.073 4.015 4.764 5.344 3.128 5.544 4.859 3.862 3.530 4.942 4.314 2.000 3.122 2.369 4.973 1.713 5.814 0.279 3.606 4.819 4.252 2.825 1.992 5.379 2.338 4.395 1.912 5.565 3.602 5.279 5.830 4.215 5.037 2.870 2.286 5.937 1.007 3.535 5.237 3.015 6.680 4.157 4.024 4.718 6.326 6.616 3.118 2.039 1.846 3.832 2.703 3.767 3.826 7.485 6.256 6.279 5.635 3.698 2.100 2.952 2.573 2.893 2.515 6.656 4.606 3.345 3.915 4.455 2.074 3.993 5.380 7.469 3.698 2.305 2.457 3.562 3.200 6.449 5.540 2.303 5.297 5.310 5.941 2.207 5.243 2.395 4.499 5.154 3.888 7.273 5.788 1.524 3.929 4.647 4.096 2.849 4.378 5.604 4.969 4.602 2.650 3.233 2.426 2.197 4.217 4.680 3.174 7.495 3.900 3.345 6.595 4.099 4.642 5.328 1.038 6.596 2.207 3.686 1.539 5.053 7.477 
2.281 4.877 7.019 4.641 5.604 5.256 1.087 3.588 8.131 4.934 2.029 3.257 7.266 6.761 2.810 2.363 1.730 3.527 7.105 8.142 1.654 5.547 7.048 3.453 3.141 0.803 5.520 4.266 2.031 3.670 5.351 2.986 2.317 7.802 7.682 1.155 7.824 8.297 1.705 6.574 4.076 3.011 4.769 6.355 3.282 1.707 2.473 4.553 1.250 7.019 3.463 4.566 3.589 6.454 4.676 4.334 6.172 6.926 1.020 4.825 2.270 4.802 1.287 5.193 4.882 7.953 6.342 5.715 5.300 0.386 1.492 1.892 6.451 4.613 8.566 4.864 4.115 3.636 5.191 2.497 3.326 3.094 4.111 6.811 2.868 3.638 0.239 5.380 5.385 1.347 5.347 6.085 3.948 2.817 2.255 5.631 3.716 3.614 4.698 6.988 2.970 5.582 4.074 5.517 0.701 4.115 4.766 7.247 3.673 6.075 7.267 4.738 1.342 3.980 6.622 4.326 3.818 2.513 2.540 3.294 7.467 6.177 4.141 5.265 3.544 0.798 5.316 3.500 7.474 4.536 7.319 1.101 8.842 6.923 7.876 3.241 3.947 5.520 2.428 2.955 4.451 2.286 4.620 2.487 0.575 4.769 8.122 1.744 2.285 2.576 5.166 6.754 1.586 2.499 4.728 6.561 3.195 1.840 3.276 5.164 2.153 2.286 3.861 7.897 4.974 3.271 6.407 7.574 8.738 6.197 4.552 3.928 7.168 5.024 5.734 2.004 4.381 3.103 7.186 1.105 3.410 2.965 4.171 2.858 1.372 6.581 4.904 0.419 6.374 4.184 7.398 7.783 1.695 2.693 8.401 3.466 7.050 2.645 2.274 8.824 
6.534 4.817 2.536 1.598 2.250 1.936 5.687 2.848 6.562 1.255 6.576 4.732 6.682 3.391 2.657 5.824 5.492 5.093 2.605 6.539 3.766 3.423 2.207 1.550 1.739 5.679 2.843 1.421 5.024 5.567 1.123 3.938 6.264 3.128 5.666 6.033 2.992 6.811 6.270 6.423 7.394 3.671 7.879 2.814 6.913 4.228 6.552 2.434 5.661 4.510 1.755 5.241 1.632 5.867 8.433 5.241 2.880 6.138 5.518 3.716 4.127 8.337 3.659 2.699 7.044 3.126 5.220 0.873 6.693 4.560 6.049 3.042 4.344 6.725 6.608 6.860 4.573 4.421 1.886 3.184 5.009 5.572 5.994 1.933 6.503 5.552 5.030 3.351 5.129 5.389 1.638 2.366 2.654 5.864 2.769 6.121 1.284 4.144 5.207 3.506 3.825 0.850 6.044 2.060 5.567 2.061 6.079 2.584 6.026 5.997 3.298 5.456 4.064 2.965 5.940 1.273 4.386 6.221 3.828 7.754 3.101 3.611 5.629 6.855 7.621 4.256 1.748 2.346 2.813 2.738 2.873 5.022 7.141 6.241 5.908 6.533 4.141 1.607 3.794 3.574 3.464 3.637 7.420 5.746 4.492 4.099 3.257 3.199 5.125 6.373 8.268 2.816 3.416 3.548 4.147 2.159 7.498 6.719 3.223 5.637 6.369 7.092 2.523 4.470 2.582 5.539 5.012 2.695 6.899 5.901 1.727 4.794 3.980 4.220 2.194 5.546 6.229 5.801 3.907 3.806 4.155 3.122 2.345 5.016 5.879 2.497 8.364 5.055 2.514 7.452 3.051 3.656 6.521 2.189 6.122 3.069 3.001 2.675 6.231 7.137 
8.117 5.969 1.834 2.763 2.809 2.414 7.372 4.276 6.977 2.292 8.257 6.213 7.439 3.464 4.161 7.452 7.152 6.348 1.851 6.942 5.359 3.860 0.563 3.216 3.421 7.354 3.214 2.817 6.654 6.829 1.572 5.279 7.917 1.651 6.004 7.712 1.511 7.231 7.899 7.341 8.956 5.014 9.398 2.969 8.524 5.785 8.208 3.567 7.288 4.811 3.372 6.509 3.137 6.716 10.026 6.559 3.186 6.888 7.158 4.783 5.603 9.903 5.319 3.545 8.223 1.467 5.980 0.967 7.972 6.242 7.681 4.727 4.872 7.918 6.855 8.016 5.888 5.826 2.695 4.684 6.301 7.114 7.419 0.389 8.125 7.018 6.712 4.174 6.179 7.064 2.045 2.583 3.993 7.454 4.449 7.246 2.882 5.545 6.442 3.465 5.172 1.218 7.479 2.341 7.248 3.401 7.392 1.215 7.521 6.983 2.922 6.707 5.675 4.057 6.749 2.522 5.531 7.857 5.407 9.424 2.365 4.100 6.794 8.162 9.261 5.942 2.180 3.847 1.398 3.871 1.736 6.638 7.444 7.015 6.233 8.120 5.471 1.852 5.388 4.935 4.378 5.135 8.909 7.231 6.178 5.214 1.663 4.885 6.606 8.012 9.773 2.634 5.101 5.011 5.004 1.760 9.159 8.397 4.524 6.810 8.036 8.778 3.899 4.241 3.243 6.878 5.706 1.058 7.167 6.835 2.701 5.936 4.013 5.268 2.649 7.084 7.629 7.355 3.900 5.490 5.396 4.667 3.633 6.563 7.510 1.929 9.919 6.740 2.536 9.005 2.352 3.038 8.183 3.871 6.280 4.326 2.262 4.221 7.785 7.446 
4.370 7.198 6.134 4.793 5.737 2.344 5.193 5.079 9.773 4.689 6.123 6.219 9.501 6.972 1.793 6.241 5.654 1.780 6.194 9.760 2.472 1.638 4.922 3.566 3.057 4.634 1.941 4.386 5.614 2.240 3.123 1.194 6.361 5.131 8.986 4.993 6.201 10.003 4.506 9.025 8.031 1.100 8.690 6.403 7.292 2.451 6.553 5.382 3.995 7.923 3.909 7.290 2.260 8.628 8.754 7.161 6.410 9.010 4.005 6.446 1.918 8.841 3.078 5.906 3.539 5.602 8.162 4.384 8.509 4.055 4.354 3.487 7.605 3.241 9.952 3.327 6.626 6.249 5.296 1.738 1.805 6.604 7.452 5.072 6.855 6.931 4.343 6.461 7.654 5.334 2.678 5.967 5.173 6.569 3.652 8.376 2.681 6.052 7.343 7.114 1.170 4.468 7.456 2.515 4.698 4.813 7.880 4.676 7.200 8.527 6.951 7.512 2.764 0.690 8.750 2.381 0.880 6.499 5.119 7.375 6.712 6.973 2.116 8.572 7.645 4.081 2.555 4.579 4.848 5.598 4.437 3.402 10.422 9.074 9.224 7.137 6.247 2.889 5.010 1.151 0.443 1.824 8.424 3.155 4.167 6.675 6.304 3.553 2.622 6.594 9.100 6.465 3.746 1.614 0.698 5.795 7.300 5.533 0.916 7.848 6.246 6.201 5.009 8.095 1.570 2.420 8.051 5.689 10.216 8.528 2.015 1.262 7.548 6.887 5.735 3.264 7.735 6.726 7.492 3.663 0.949 4.844 5.079 6.145 4.202 3.557 8.928 4.501 6.148 8.129 6.668 7.298 5.087 3.075 9.545 0.843 3.849 1.980 3.929 10.414 
5.394 2.254 6.598 4.316 4.811 6.847 2.758 2.760 5.464 4.780 2.824 0.833 4.287 5.506 4.961 1.313 1.760 6.664 6.683 5.489 4.412 7.743 7.588 4.059 4.215 3.575 7.468 4.210 1.270 6.887 6.469 5.832 1.896 8.613 5.321 3.596 7.801 5.570 4.714 3.522 1.975 5.745 2.372 5.360 1.816 4.740 2.133 3.661 4.461 5.108 3.777 1.623 5.125 3.607 3.109 1.354 5.074 4.083 4.237 2.974 5.242 2.913 3.709 4.061 8.174 8.481 3.798 6.059 2.000 3.064 4.560 3.243 4.461 7.897 6.033 8.144 1.620 1.355 4.609 4.975 6.466 0.274 0.813 7.114 1.608 0.369 3.139 3.815 2.661 2.123 6.754 5.323 3.088 0.851 3.189 2.486 4.954 1.601 1.798 5.744 5.771 5.815 0.785 7.085 3.321 3.647 1.495 8.084 0.525 3.075 6.320 1.702 4.265 6.305 3.786 5.737 6.720 1.606 1.740 3.300 6.830 4.586 7.319 1.974 2.713 2.814 6.792 3.186 8.309 3.426 8.384 4.396 6.149 4.032 5.454 1.305 1.840 6.845 1.812 5.649 6.914 5.024 1.910 5.787 2.863 2.638 8.196 3.158 5.540 1.742 2.755 5.921 2.957 5.193 7.397 6.175 2.902 3.977 5.787 2.122 2.262 3.674 3.152 6.390 6.949 6.518 4.000 7.809 6.123 3.268 6.197 6.937 5.665 2.826 5.002 5.304 1.090 0.492 5.742 3.106 6.290 2.392 3.459 0.562 4.505 7.900 2.912 2.945 5.605 2.006 6.757 6.856 4.289 3.913 6.064 5.890 8.415 4.763 5.503 6.127 
3.213 5.745 5.928 3.987 5.021 3.116 3.434 3.762 8.617 4.061 4.381 4.565 8.136 6.293 0.780 4.450 3.860 1.994 6.004 8.612 0.698 3.199 5.332 2.590 2.050 2.966 3.220 3.547 3.841 2.395 3.476 0.895 4.571 5.877 7.936 3.340 6.382 8.829 3.116 7.582 6.239 0.771 6.901 5.767 5.498 0.895 4.769 4.341 2.526 6.995 2.843 5.727 1.814 7.263 6.966 5.568 5.690 7.684 2.465 5.185 0.701 7.048 1.291 4.954 3.914 6.170 6.902 4.300 6.848 2.268 2.921 1.870 6.568 3.590 8.894 3.782 5.098 4.679 4.559 0.252 1.838 4.856 5.747 5.266 5.062 5.227 2.585 5.398 6.232 3.542 3.298 5.381 3.960 4.789 2.143 6.833 2.156 4.518 5.803 6.479 0.814 4.271 5.743 3.368 2.989 3.770 6.232 5.345 5.457 7.073 6.508 5.942 1.026 1.635 7.403 2.433 1.768 4.705 3.493 5.644 6.468 6.048 2.655 6.889 5.870 2.289 3.231 3.354 5.557 4.484 5.294 1.866 9.301 7.727 8.164 5.347 4.761 3.499 3.375 0.676 2.107 0.204 6.647 2.313 2.374 5.330 6.595 1.893 1.692 4.801 7.310 5.987 2.047 0.230 2.462 5.511 5.543 3.946 0.926 6.311 4.467 4.549 3.809 7.466 2.686 2.232 6.849 5.994 9.129 7.111 2.460 2.048 6.821 5.566 5.079 2.150 6.032 4.963 6.794 1.888 1.344 3.377 3.979 4.425 2.751 4.478 7.134 2.730 5.623 6.337 6.410 6.948 3.572 1.819 8.570 1.116 4.901 0.773 2.856 9.289 
9.554 6.091 1.059 3.367 2.840 4.114 8.475 4.900 6.238 2.953 9.291 6.777 7.023 2.803 5.671 8.279 8.089 7.991 0.987 6.195 6.788 5.544 1.684 4.337 4.688 8.592 4.901 3.623 7.505 8.471 3.250 6.885 8.809 2.452 5.255 8.928 0.384 6.485 9.265 7.106 9.584 6.617 9.928 2.539 9.277 7.254 9.109 3.950 8.659 4.140 4.369 6.746 4.637 6.439 10.708 6.860 2.840 6.493 8.505 4.915 7.139 10.522 6.630 3.642 9.892 1.788 5.659 2.153 8.157 7.441 9.041 5.901 4.421 9.582 5.967 9.689 6.225 6.294 3.001 6.200 7.931 7.751 7.840 1.311 8.918 7.521 7.913 4.127 6.165 8.073 3.744 2.374 4.538 8.180 5.562 7.259 4.309 6.025 6.639 2.687 6.774 2.225 7.915 4.036 8.452 4.035 7.646 2.377 8.057 6.845 1.944 6.910 7.078 5.724 6.426 4.115 7.198 8.696 6.188 10.373 1.181 3.724 8.462 8.379 10.089 7.094 3.880 4.616 2.414 4.200 2.961 8.031 6.577 6.638 5.456 8.823 5.858 3.552 6.202 6.530 6.071 6.653 9.394 8.763 7.340 5.355 0.768 6.053 8.141 8.857 10.270 1.980 6.239 6.553 6.702 1.439 10.064 9.614 6.140 6.907 8.988 9.903 4.500 3.139 4.942 8.492 5.338 0.966 6.281 6.646 4.365 7.605 3.197 5.327 2.644 8.571 8.005 8.009 3.064 6.688 7.038 5.431 4.170 7.229 8.873 3.473 10.515 7.907 2.147 9.615 1.222 1.767 9.467 5.121 5.344 5.955 3.672 5.699 9.256 6.584 
7.633 5.250 1.638 2.028 2.159 2.421 6.730 3.542 6.430 1.558 7.597 5.479 6.800 2.982 3.730 6.747 6.467 6.080 1.688 6.398 4.865 3.947 1.298 2.554 2.821 6.761 3.310 2.086 5.950 6.559 1.479 4.956 7.224 2.376 5.474 7.111 1.891 6.684 7.371 6.666 8.230 4.688 8.665 2.442 7.810 5.321 7.517 2.839 6.761 4.279 2.677 5.779 2.697 6.053 9.306 5.825 2.618 6.248 6.617 4.071 5.198 9.177 4.754 2.855 8.005 2.188 5.333 0.250 7.243 5.630 7.149 4.098 4.274 7.690 6.361 7.809 5.154 5.090 1.992 4.259 6.011 6.386 6.682 0.866 7.416 6.282 6.103 3.497 5.475 6.395 2.050 2.018 3.257 6.735 3.797 6.534 2.377 4.809 5.715 3.026 4.844 0.482 6.743 2.428 6.642 2.665 6.659 1.905 6.787 6.293 2.609 5.979 5.165 3.852 6.094 2.196 5.317 7.155 4.689 8.746 2.217 3.501 6.577 7.431 8.559 5.311 2.188 3.120 2.106 3.145 2.367 6.123 6.935 6.370 5.709 7.399 4.736 1.905 4.675 4.598 4.264 4.713 8.175 6.823 5.552 4.497 2.164 4.255 6.200 7.311 9.040 2.222 4.461 4.612 4.926 1.387 8.471 7.798 4.218 6.090 7.356 8.146 3.163 3.897 3.214 6.563 5.072 1.625 6.668 6.155 2.509 5.726 3.560 4.560 2.018 6.636 6.893 6.629 3.459 4.875 5.130 3.944 2.897 5.836 6.979 2.348 9.191 6.117 2.036 8.277 2.182 2.848 7.613 3.267 5.812 4.041 2.768 3.762 7.325 6.935 
6.289 6.743 4.221 3.674 4.364 0.185 6.337 4.627 8.683 3.374 7.293 6.299 8.755 5.445 2.516 6.945 6.469 4.019 4.264 8.660 3.763 1.357 2.701 3.010 2.769 6.032 0.733 3.398 6.186 4.489 1.121 3.128 7.248 2.886 7.785 6.410 4.037 8.931 6.251 8.443 8.678 2.894 9.254 4.874 8.060 4.029 7.500 4.470 5.665 6.622 3.354 7.059 1.885 7.921 9.595 7.010 4.973 8.218 5.600 5.726 3.662 9.583 4.048 4.806 5.781 3.344 7.306 2.537 8.459 5.115 6.059 3.905 6.464 5.490 8.722 5.561 6.371 6.121 4.007 2.919 4.016 6.973 7.599 2.945 7.623 7.107 5.531 5.449 7.109 6.249 0.542 4.424 4.543 7.126 3.832 8.033 2.035 5.864 7.057 5.532 3.041 2.718 7.630 0.257 6.009 4.004 7.825 2.418 7.509 7.992 5.190 7.283 4.112 1.742 8.006 1.255 3.136 7.292 5.246 8.552 4.795 5.731 4.368 8.587 8.618 4.958 0.405 4.078 2.595 4.758 2.221 5.004 9.261 8.314 8.026 7.773 5.942 0.707 5.172 2.853 1.884 3.298 8.870 5.199 5.138 6.071 4.094 4.040 4.598 7.422 9.661 4.769 4.281 3.112 2.466 3.972 8.380 7.049 2.404 7.524 7.246 7.598 4.389 6.453 0.706 4.625 7.113 3.487 9.015 7.922 0.804 3.519 6.036 6.223 4.294 5.180 7.860 7.163 5.951 4.468 3.105 4.686 4.300 6.435 5.890 1.360 9.638 5.629 4.524 8.755 4.765 5.438 6.704 3.096 8.224 2.174 1.762 2.675 5.888 9.257 
5.173 2.682 6.988 4.672 5.208 7.061 2.512 3.113 5.863 5.132 2.466 1.228 4.646 5.930 5.071 0.983 1.524 6.623 7.074 5.890 4.420 7.889 7.915 4.321 4.431 3.359 7.644 4.541 1.192 6.818 6.730 5.852 1.519 8.923 5.744 3.340 8.172 5.961 4.484 3.872 1.605 5.784 2.080 5.773 1.382 4.707 1.735 4.048 4.279 5.543 4.058 2.031 5.315 3.996 2.717 1.764 5.490 4.469 4.062 3.403 5.229 2.552 3.732 4.470 8.057 8.815 4.218 6.388 2.193 2.983 4.345 3.370 4.896 7.789 6.442 8.039 2.055 1.776 4.991 5.040 6.423 0.242 1.023 7.457 1.181 0.743 2.992 4.241 3.076 1.910 6.988 5.723 3.457 0.469 3.365 2.820 5.175 2.010 2.207 6.169 5.799 6.150 0.958 7.304 3.109 3.999 1.774 8.389 0.504 3.442 6.736 2.090 4.242 6.416 4.176 5.955 6.738 1.215 1.988 2.873 7.234 5.017 7.266 2.117 2.278 2.784 7.018 3.508 8.615 3.823 8.668 4.276 6.542 4.411 5.874 0.874 2.264 7.089 2.040 5.693 7.012 5.050 1.684 5.653 2.795 3.072 8.564 3.268 5.450 1.338 2.479 6.330 3.051 5.230 7.465 6.560 2.472 3.667 5.863 2.498 1.895 3.312 3.510 6.823 7.117 6.434 4.426 8.162 6.524 3.648 6.395 6.932 6.097 3.261 5.398 5.167 1.255 0.082 6.172 3.131 6.309 2.693 3.827 0.793 4.304 8.155 2.565 2.794 6.008 1.651 7.160 7.274 4.015 4.100 6.486 5.980 8.669 4.872 5.313 6.520 
9.439 5.439 0.535 2.975 2.270 4.420 8.160 4.438 5.462 2.624 8.933 6.253 6.263 2.047 5.664 7.837 7.697 8.100 0.448 5.419 6.697 5.914 2.245 4.122 4.540 8.351 5.268 3.300 7.082 8.577 3.499 6.955 8.390 3.152 4.479 8.671 1.149 5.709 9.100 6.370 9.053 6.688 9.361 1.843 8.796 7.186 8.692 3.435 8.502 3.369 4.092 6.117 4.648 5.700 10.189 6.248 2.151 5.738 8.334 4.286 7.132 9.983 6.459 3.043 10.038 2.525 4.918 2.196 7.501 7.191 8.874 5.664 3.672 9.722 5.196 9.846 5.632 5.742 2.520 6.188 8.022 7.240 7.254 1.717 8.456 6.965 7.657 3.468 5.479 7.715 4.044 1.764 4.058 7.698 5.301 6.569 4.278 5.482 6.000 1.919 6.842 2.170 7.333 4.385 8.193 3.613 7.014 2.997 7.506 6.127 1.169 6.271 6.964 5.896 5.680 4.225 7.357 8.255 5.758 9.966 0.405 2.998 8.614 7.731 9.631 6.822 4.183 4.224 3.070 3.656 3.587 7.898 5.805 5.884 4.680 8.327 5.288 3.874 5.785 6.592 6.308 6.636 8.816 8.737 7.072 4.719 1.544 5.810 8.122 8.417 9.691 1.262 5.976 6.559 6.965 0.994 9.641 9.352 6.231 6.239 8.594 9.587 4.045 2.381 5.234 8.558 4.593 1.654 5.511 5.921 4.556 7.766 2.423 4.670 2.079 8.506 7.403 7.501 2.288 6.449 7.155 5.011 3.703 6.735 8.710 3.985 9.967 7.632 1.498 9.077 0.448 1.030 9.246 4.948 4.576 6.065 4.250 5.664 9.171 5.812 
7.768 1.816 6.799 5.071 5.082 8.282 5.125 3.819 3.710 5.524 5.070 2.488 2.255 5.225 6.855 3.615 4.127 8.870 6.871 3.750 6.566 9.431 8.329 5.445 5.787 5.949 9.042 5.173 3.624 9.136 7.686 7.929 4.116 9.435 3.953 5.960 8.138 3.731 7.087 1.488 3.195 7.800 3.011 5.334 3.616 6.957 4.283 4.232 6.827 4.281 5.093 1.389 6.736 1.937 4.182 1.487 5.027 2.299 6.602 3.008 7.416 3.794 5.854 4.284 10.482 9.130 2.554 6.872 0.578 5.374 6.934 5.185 3.710 10.194 4.373 10.436 2.079 2.401 5.097 6.989 8.677 2.619 1.610 7.754 3.649 2.015 5.495 3.734 1.699 4.496 8.100 5.494 3.945 3.096 4.995 0.630 6.454 2.621 1.392 5.426 7.853 6.597 1.679 8.486 5.694 4.533 0.880 8.967 2.160 1.290 6.153 1.164 6.477 8.148 2.085 7.203 8.807 3.799 3.547 5.203 6.833 4.217 9.538 0.822 4.424 5.073 8.170 4.367 9.171 3.923 9.383 6.724 4.299 2.183 3.994 3.174 2.504 8.135 3.664 7.694 8.783 7.125 2.471 8.121 5.164 2.572 8.562 5.147 7.830 3.891 3.148 5.915 4.999 7.267 9.343 6.468 4.797 6.298 7.747 0.975 4.496 5.904 4.086 5.726 8.576 8.792 2.880 8.325 4.363 1.560 7.725 9.070 5.128 2.546 5.272 7.643 1.404 2.715 5.244 5.274 8.382 3.843 4.251 2.786 6.877 9.091 3.696 5.306 5.710 3.132 6.767 6.626 6.644 5.622 4.617 7.806 9.594 6.667 7.871 4.275 
8.424 4.762 0.489 1.997 1.481 3.681 7.161 3.512 5.371 1.617 7.950 5.386 5.935 1.842 4.683 6.900 6.730 7.163 0.572 5.335 5.687 5.210 2.026 3.104 3.526 7.336 4.574 2.295 6.132 7.636 2.736 6.002 7.439 3.114 4.392 7.659 1.605 5.625 8.081 5.921 8.193 5.736 8.541 1.386 7.889 6.182 7.740 2.560 7.484 3.204 3.079 5.393 3.682 5.270 9.316 5.495 1.645 5.389 7.315 3.572 6.145 9.131 5.441 2.287 9.116 2.650 4.506 1.333 6.823 6.177 7.855 4.647 3.329 8.796 5.229 8.931 4.851 4.906 1.609 5.202 7.076 6.360 6.460 1.394 7.534 6.133 6.644 2.826 4.880 6.732 3.312 1.079 3.147 6.792 4.286 5.972 3.297 4.635 5.295 1.836 5.888 1.231 6.534 3.693 7.181 2.656 6.294 2.790 6.667 5.614 1.345 5.566 5.950 5.013 5.281 3.322 6.452 7.318 4.811 9.008 1.031 2.573 7.699 7.039 8.706 5.811 3.449 3.251 2.933 2.815 3.347 6.882 5.821 5.524 4.618 7.433 4.476 3.170 4.830 5.637 5.470 5.648 8.010 7.741 6.060 4.014 2.021 4.794 7.129 7.479 8.887 1.006 4.963 5.579 6.143 0.131 8.693 8.341 5.294 5.591 7.629 8.589 3.114 2.647 4.461 7.596 4.208 1.791 5.542 5.436 3.707 6.861 2.385 4.009 1.286 7.500 6.632 6.618 2.271 5.433 6.226 4.057 2.781 5.838 7.691 3.525 9.125 6.623 0.945 8.224 0.979 1.606 8.230 3.930 4.652 5.140 3.888 4.673 8.161 5.823 
